2024-06-12 14:31:10,717 - INFO - Evaluating bert-base
2024-06-12 14:31:13,794 - INFO - Evaluating PubMedBERT
2024-06-12 14:31:14,805 - INFO - Evaluating BiomedBERT
2024-06-12 14:31:15,795 - INFO - Evaluating Scibert
2024-06-12 14:31:16,802 - INFO - Evaluating biobert
2024-06-12 14:31:17,769 - INFO - Evaluating BioLinkBERT
2024-06-12 14:31:18,687 - INFO - Evaluating Bio_ClinicalBERT
2024-06-12 14:55:42,721 - INFO - Evaluating bert-base
2024-06-12 14:58:19,476 - INFO - Evaluating bert-base
2024-06-12 15:02:17,217 - INFO - Evaluating bert-base
2024-06-19 14:38:15,379 - INFO - Evaluating bert-base
2024-06-19 15:20:50,346 - INFO - Evaluating bert-base
2024-06-19 15:20:52,532 - INFO - Evaluating PubMedBERT
2024-06-19 15:20:54,127 - INFO - Evaluating BiomedBERT
2024-06-19 15:20:55,791 - INFO - Evaluating Scibert
2024-06-19 15:20:57,450 - INFO - Evaluating biobert
2024-06-19 15:20:59,139 - INFO - Evaluating BioLinkBERT
2024-06-19 15:21:00,829 - INFO - Evaluating Bio_ClinicalBERT
2024-06-19 15:48:45,023 - INFO - Evaluating BiomedBERT
2024-06-19 15:48:47,166 - INFO - Evaluating Scibert
2024-06-19 15:48:48,603 - INFO - Evaluating BioLinkBERT
2024-06-19 16:37:02,751 - INFO - Evaluating BiomedBERT
2024-06-19 16:37:04,922 - INFO - Evaluating Scibert
2024-06-19 16:37:06,357 - INFO - Evaluating BioLinkBERT
2024-06-19 16:37:13,315 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.732296  -2.5506725], Probabilities: [0.99494827 0.00505169]
2024-06-19 16:44:39,976 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.2571068  1.3112129], Probabilities: [0.07120535 0.9287947 ]
2024-06-19 16:44:39,977 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.0810323   0.99357843], Probabilities: [0.11158913 0.88841087]
2024-06-19 16:44:39,977 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.4858092  1.5244884], Probabilities: [0.04696282 0.95303726]
2024-06-19 16:44:39,977 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.76269466  0.5363663 ], Probabilities: [0.2143231 0.7856769]
2024-06-19 16:44:39,977 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.5418385  0.2363787], Probabilities: [0.31470424 0.68529576]
2024-06-19 16:44:39,978 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.2856238  1.2524207], Probabilities: [0.07323379 0.9267663 ]
2024-06-19 16:44:43,535 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.1367991  0.9342098], Probabilities: [0.11194669 0.88805324]
2024-06-19 16:44:43,535 - INFO - Model: Scibert, True Label: 1, Prediction: 1, Logits: [-1.5825261  1.8102771], Probabilities: [0.03252114 0.9674789 ]
2024-06-19 16:44:43,536 - INFO - Model: Scibert, True Label: 1, Prediction: 0, Logits: [ 0.73720205 -1.4335682 ], Probabilities: [0.8975938  0.10240622]
2024-06-19 16:44:43,536 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 1.019798  -1.7626464], Probabilities: [0.9417198  0.05828025]
2024-06-19 16:44:43,536 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [-0.13066725 -0.5586629 ], Probabilities: [0.60539496 0.39460507]
2024-06-19 16:44:43,537 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.24678329 -0.17458773], Probabilities: [0.48195896 0.5180411 ]
2024-06-19 16:44:43,537 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.85612726 -1.509043  ], Probabilities: [0.9141325  0.08586749]
2024-06-19 16:44:43,537 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.102409   0.9465683], Probabilities: [0.11415575 0.88584423]
2024-06-19 16:44:47,079 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.0071957  0.9092624], Probabilities: [0.12825707 0.87174296]
2024-06-19 16:44:47,080 - INFO - Model: Scibert, True Label: 1, Prediction: 1, Logits: [-1.2583337  1.2002885], Probabilities: [0.07881031 0.9211897 ]
2024-06-19 16:44:47,081 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.442765  1.600388], Probabilities: [0.045514 0.954486]
2024-06-19 16:44:47,081 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.9761431   0.79683405], Probabilities: [0.14517249 0.8548275 ]
2024-06-19 16:44:47,081 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.78900105 -1.3779552 ], Probabilities: [0.89724267 0.10275733]
2024-06-19 16:44:47,082 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.6921288   0.30420554], Probabilities: [0.26966274 0.7303372 ]
2024-06-19 16:44:47,082 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.3887589  1.4692342], Probabilities: [0.05426961 0.9457304 ]
2024-06-19 16:44:47,082 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.1321527  1.0532752], Probabilities: [0.10106672 0.8989333 ]
2024-06-19 16:44:50,586 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.3781977  1.4101553], Probabilities: [0.05795681 0.9420432 ]
2024-06-19 16:44:50,587 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.3071449  1.4015052], Probabilities: [0.06246486 0.93753517]
2024-06-19 16:44:50,587 - INFO - Model: Scibert, True Label: 1, Prediction: 0, Logits: [ 0.24246483 -1.051013  ], Probabilities: [0.78473526 0.21526475]
2024-06-19 16:44:50,588 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.58964235 -1.2330447 ], Probabilities: [0.86088824 0.13911174]
2024-06-19 16:44:50,588 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.84017396  0.51855934], Probabilities: [0.20444624 0.79555374]
2024-06-19 16:44:50,588 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.92027545  0.7357297 ], Probabilities: [0.16029899 0.839701  ]
2024-06-19 16:44:50,588 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.9125453   0.84213156], Probabilities: [0.14745827 0.8525417 ]
2024-06-19 16:44:50,589 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.42675284  0.13641465], Probabilities: [0.36281487 0.6371851 ]
2024-06-19 16:44:54,229 - INFO - Model: Scibert, True Label: 1, Prediction: 1, Logits: [-1.4217006  1.3201611], Probabilities: [0.06054791 0.93945205]
2024-06-19 16:44:54,230 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.1939776  1.1699729], Probabilities: [0.08596328 0.91403675]
2024-06-19 16:44:54,230 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 1.0422189 -1.7495239], Probabilities: [0.942228   0.05777201]
2024-06-19 16:44:54,230 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.31177327 -0.97510153], Probabilities: [0.7836178  0.21638227]
2024-06-19 16:44:54,231 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.8240572  0.5400813], Probabilities: [0.2035685  0.79643154]
2024-06-19 16:44:54,231 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.49277413 -0.08542752], Probabilities: [0.3995485  0.60045147]
2024-06-19 16:44:54,231 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.4504768  1.5397236], Probabilities: [0.04787055 0.9521294 ]
2024-06-19 16:44:54,232 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.9883783  0.7778968], Probabilities: [0.14600617 0.85399383]
2024-06-19 16:44:57,781 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.97460973 -1.5640287 ], Probabilities: [0.9268065  0.07319348]
2024-06-19 16:44:57,781 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.2160144  1.3075608], Probabilities: [0.0742219  0.92577815]
2024-06-19 16:44:57,781 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.3023634  1.2677898], Probabilities: [0.07108419 0.92891586]
2024-06-19 16:44:57,782 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.2413654  1.0467453], Probabilities: [0.09211242 0.9078876 ]
2024-06-19 16:44:57,782 - INFO - Model: Scibert, True Label: 1, Prediction: 0, Logits: [ 0.19088201 -0.9016447 ], Probabilities: [0.7488572 0.2511428]
2024-06-19 16:44:57,782 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.8052807   0.43741104], Probabilities: [0.22396779 0.7760322 ]
2024-06-19 16:44:57,782 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.78570646  0.45192942], Probabilities: [0.22484776 0.77515227]
2024-06-19 16:44:57,783 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.36502346 -0.14362478], Probabilities: [0.44487533 0.5551247 ]
2024-06-19 16:45:01,327 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.48460895 -1.1444335 ], Probabilities: [0.8360384  0.16396157]
2024-06-19 16:45:01,327 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.7261913 -1.4123635], Probabilities: [0.8945944  0.10540558]
2024-06-19 16:45:01,328 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.2785513  -0.22424516], Probabilities: [0.48642677 0.51357317]
2024-06-19 16:45:01,328 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.0548797   0.86704063], Probabilities: [0.12764758 0.8723524 ]
2024-06-19 16:45:01,328 - INFO - Model: Scibert, True Label: 1, Prediction: 1, Logits: [-0.92556167  0.6189404 ], Probabilities: [0.17588177 0.82411826]
2024-06-19 16:45:01,328 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.4264989  1.5222182], Probabilities: [0.04979718 0.9502028 ]
2024-06-19 16:45:01,329 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.3893328  1.3025053], Probabilities: [0.0634567 0.9365433]
2024-06-19 16:45:01,329 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.3727231  1.4173383], Probabilities: [0.0578636  0.94213635]
2024-06-19 16:45:04,819 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.3846104  1.4959841], Probabilities: [0.05312122 0.94687873]
2024-06-19 16:45:04,820 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.2578825  1.2302017], Probabilities: [0.07669775 0.92330223]
2024-06-19 16:45:04,820 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.8800663  0.6917111], Probabilities: [0.17196317 0.82803684]
2024-06-19 16:45:04,820 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.1717815  1.1114931], Probabilities: [0.09251765 0.9074823 ]
2024-06-19 16:45:04,821 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.2865617  1.3025875], Probabilities: [0.06984003 0.93016   ]
2024-06-19 16:45:04,821 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.3620685  1.4366875], Probabilities: [0.05739143 0.94260854]
2024-06-19 16:45:04,821 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.57731664 -1.3323984 ], Probabilities: [0.8709872  0.12901288]
2024-06-19 16:45:04,822 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.1345743  1.0229212], Probabilities: [0.10363287 0.89636713]
2024-06-19 16:45:08,408 - INFO - Model: Scibert, True Label: 1, Prediction: 1, Logits: [-1.1147996  1.0464619], Probabilities: [0.10328355 0.8967164 ]
2024-06-19 16:45:08,408 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.8818354   0.50409603], Probabilities: [0.20005809 0.79994196]
2024-06-19 16:45:08,408 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.4944617  1.6585985], Probabilities: [0.04097087 0.9590292 ]
2024-06-19 16:45:08,409 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.170297  1.064765], Probabilities: [0.09664579 0.9033542 ]
2024-06-19 16:45:08,409 - INFO - Model: Scibert, True Label: 1, Prediction: 1, Logits: [-1.072881   1.0260644], Probabilities: [0.10919936 0.8908006 ]
2024-06-19 16:45:08,409 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.3222373  1.2912335], Probabilities: [0.06827648 0.93172354]
2024-06-19 16:45:08,409 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.9481867  0.7318323], Probabilities: [0.15709296 0.8429071 ]
2024-06-19 16:45:08,410 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.81042993 -1.2281979 ], Probabilities: [0.88479346 0.11520652]
2024-06-19 16:45:11,148 - INFO - Model: Scibert, True Label: 1, Prediction: 1, Logits: [-1.3665913  1.3328409], Probabilities: [0.06300686 0.9369931 ]
2024-06-19 16:45:11,149 - INFO - Model: Scibert, True Label: 1, Prediction: 1, Logits: [-0.84314054  0.59778136], Probabilities: [0.19140261 0.8085973 ]
2024-06-19 16:45:11,149 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.262586   1.2965806], Probabilities: [0.07181308 0.9281869 ]
2024-06-19 16:45:11,149 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.5134639  0.2676208], Probabilities: [0.31408614 0.6859138 ]
2024-06-19 16:45:11,150 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.0891571  1.0219536], Probabilities: [0.1080216 0.8919784]
2024-06-19 16:45:11,150 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.32501543 -0.05487919], Probabilities: [0.43287364 0.56712633]
2024-06-19 16:45:14,780 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.831855 -3.5542  ], Probabilities: [0.99831796 0.00168206]
2024-06-19 16:45:14,780 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9687252 -3.7129457], Probabilities: [0.9987478  0.00125211]
2024-06-19 16:45:14,780 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.880044  -3.6675076], Probabilities: [0.9985684  0.00143157]
2024-06-19 16:45:14,781 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.848949  -3.5005844], Probabilities: [0.99825543 0.00174451]
2024-06-19 16:45:14,781 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.1158772 -2.698355 ], Probabilities: [0.9919518  0.00804815]
2024-06-19 16:45:14,781 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 1, Logits: [-0.3947412  0.7659968], Probabilities: [0.2385332  0.76146674]
2024-06-19 16:45:14,782 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9510436 -3.5976853], Probabilities: [0.9985701  0.00142989]
2024-06-19 16:45:14,782 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8417747 -3.6170554], Probabilities: [0.9984358  0.00156418]
2024-06-19 16:45:18,350 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8154986 -3.7810676], Probabilities: [0.9986368  0.00136319]
2024-06-19 16:45:18,351 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9044569 -3.570352 ], Probabilities: [0.99846053 0.00153942]
2024-06-19 16:45:18,351 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.6953707 -3.5305123], Probabilities: [0.9980263  0.00197367]
2024-06-19 16:45:18,351 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.7558925 -3.6182323], Probabilities: [0.99829775 0.00170221]
2024-06-19 16:45:18,351 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 0.71981835 -1.0691112 ], Probabilities: [0.856796   0.14320402]
2024-06-19 16:45:18,352 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9437704 -3.657073 ], Probabilities: [0.9986426  0.00135738]
2024-06-19 16:45:18,352 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9592977 -3.718218 ], Probabilities: [0.99874276 0.00125732]
2024-06-19 16:45:18,352 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 1, Logits: [-1.846484  2.636688], Probabilities: [0.01117131 0.9888287 ]
2024-06-19 16:45:21,873 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8091803 -3.6129465], Probabilities: [0.99837744 0.00162256]
2024-06-19 16:45:21,873 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9039717 -3.812903 ], Probabilities: [0.99879116 0.00120885]
2024-06-19 16:45:21,873 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.681634  -3.5279064], Probabilities: [0.99799395 0.00200613]
2024-06-19 16:45:21,874 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9292195 -3.7092652], Probabilities: [0.9986927 0.0013073]
2024-06-19 16:45:21,874 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.861484 -3.729024], Probabilities: [0.9986286  0.00137146]
2024-06-19 16:45:21,874 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.5948043 -3.4042006], Probabilities: [0.9975249  0.00247508]
2024-06-19 16:45:21,875 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.868771 -3.712693], Probabilities: [0.9986161 0.0013839]
2024-06-19 16:45:21,875 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9866002 -3.8283684], Probabilities: [0.998904   0.00109603]
2024-06-19 16:45:25,376 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9144197 -3.7008317], Probabilities: [0.998662   0.00133799]
2024-06-19 16:45:25,376 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.7836628 -3.5925798], Probabilities: [0.9983014  0.00169861]
2024-06-19 16:45:25,377 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 3.0038717 -3.8114967], Probabilities: [0.99890435 0.00109559]
2024-06-19 16:45:25,377 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8456938 -3.6572466], Probabilities: [0.9985032  0.00149678]
2024-06-19 16:45:25,377 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9668791 -3.7306757], Probabilities: [0.9987676  0.00123241]
2024-06-19 16:45:25,378 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.7889175 -3.3947563], Probabilities: [0.99794143 0.00205859]
2024-06-19 16:45:25,378 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8373349 -3.4774404], Probabilities: [0.9981939 0.0018061]
2024-06-19 16:45:25,378 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 1.7428899 -2.2723818], Probabilities: [0.98228157 0.01771845]
2024-06-19 16:45:28,800 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9186764 -3.6945748], Probabilities: [0.9986594  0.00134066]
2024-06-19 16:45:28,805 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8536396 -3.6859362], Probabilities: [0.99855703 0.00144302]
2024-06-19 16:45:28,810 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8713036 -3.672491 ], Probabilities: [0.9985631  0.00143695]
2024-06-19 16:45:28,814 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 1.3724245 -1.7640659], Probabilities: [0.95837307 0.04162691]
2024-06-19 16:45:28,820 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9209943 -3.7864168], Probabilities: [0.9987797  0.00122033]
2024-06-19 16:45:28,824 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8014698 -3.5961578], Probabilities: [0.99833727 0.00166273]
2024-06-19 16:45:28,828 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 1, Logits: [-0.650109   0.9808084], Probabilities: [0.16370474 0.8362953 ]
2024-06-19 16:45:28,833 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.6027713 -3.5273557], Probabilities: [0.9978284  0.00217158]
2024-06-19 16:45:32,370 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9570043 -3.834766 ], Probabilities: [0.9988783  0.00112172]
2024-06-19 16:45:32,376 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8221517 -3.5915265], Probabilities: [0.9983637 0.0016363]
2024-06-19 16:45:32,381 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.7288342 -3.4900196], Probabilities: [0.9980124  0.00198757]
2024-06-19 16:45:32,385 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9333038 -3.7325716], Probabilities: [0.998728   0.00127202]
2024-06-19 16:45:32,390 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9289188 -3.6476147], Probabilities: [0.9986092  0.00139073]
2024-06-19 16:45:32,394 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.61822   -3.3775318], Probabilities: [0.9975169  0.00248312]
2024-06-19 16:45:32,400 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.7538836 -3.3043587], Probabilities: [0.99766695 0.00233305]
2024-06-19 16:45:32,405 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9135313 -3.7548275], Probabilities: [0.9987311  0.00126887]
2024-06-19 16:45:35,939 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8463514 -3.7206116], Probabilities: [0.9985959  0.00140409]
2024-06-19 16:45:35,949 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.720357  -3.5382988], Probabilities: [0.99808985 0.00191016]
2024-06-19 16:45:35,953 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 1, Logits: [-1.6153811  2.3308442], Probabilities: [0.01896105 0.9810389 ]
2024-06-19 16:45:35,958 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.5627017 -3.1148615], Probabilities: [0.9965898  0.00341022]
2024-06-19 16:45:35,962 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.946644 -3.755454], Probabilities: [0.99877316 0.00122683]
2024-06-19 16:45:35,967 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.7474194 -3.5051782], Probabilities: [0.9980782  0.00192175]
2024-06-19 16:45:35,971 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.7472153 -3.5539043], Probabilities: [0.99816906 0.00183089]
2024-06-19 16:45:35,975 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8388581 -3.6003456], Probabilities: [0.9984049  0.00159513]
2024-06-19 16:45:39,464 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 0, Logits: [ 1.0004455  -0.93755555], Probabilities: [0.8741324  0.12586764]
2024-06-19 16:45:39,472 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9491973 -3.6712523], Probabilities: [0.9986689  0.00133106]
2024-06-19 16:45:39,479 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9455192 -3.7855086], Probabilities: [0.99880815 0.00119188]
2024-06-19 16:45:39,485 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9515023 -3.8079143], Probabilities: [0.99884146 0.00115856]
2024-06-19 16:45:39,492 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 1, Logits: [-0.13411257  0.2636707 ], Probabilities: [0.40184504 0.59815496]
